0.9942793,-0.04867006,0.093596,0.01672029,0.9999554,-0.004483886,0.008189539,0.001416689,0.9998972,-0.006790829,0.01244355,0.002150969,0.9959291,-0.04140828,0.0789168,0.01352259,0.9904764,0.009395382,0.134274,-0.02896285,0.9958427,0.03836159,-0.06274049,-0.05375143,0.9890177,-0.009932638,-0.03197438,-0.143955,0.9119115,0.1826819,-0.3340951,0.1530533,0.2936949,0.9111485,0.08245797,-0.2770424,0.9592011,-0.07016702,0.1292237,0.2414768,0.9872049,-0.00606169,-0.03730319,-0.1549135,0.7775748,-0.1801791,-0.1503665,-0.5833548,0.766452,-0.5663508,-0.1958873,-0.2311413,0.9930786,-0.1070691,-0.0309336,0.03706812,0.9829744,-0.01667473,-0.08945849,-0.1596268,0.9337825,0.135105,0.3303815,-0.02539561,0.9667084,0.008575913,-0.2206589,0.129271,0.9999465,-0.000942097,0.008826683,-0.005312749,0.9422725,-0.2396915,0.04341873,0.2297503,0.9054057,-0.08040114,0.4167263,0.01074052,0.9643108,-0.0897382,-0.02403328,-0.2479397,0.9823049,0.005717034,-0.1847614,-0.03012901
0.9933553,-0.05583473,0.09526316,0.03244752,0.9999396,-0.005792809,0.008823838,0.003069799,0.9998635,-0.008666533,0.01328674,0.004613497,0.9953789,-0.04747288,0.07904519,0.0268158,0.9905102,0.02277189,0.1351534,-0.01022009,0.9966921,0.04859589,-0.06231721,-0.01896988,0.9900667,-0.02128575,-0.02158315,-0.1372921,0.9069805,0.181109,-0.3436529,0.1627532,0.2949853,0.9099253,0.0819713,-0.2798221,0.9582559,-0.06872858,0.1328012,0.2436922,0.9875987,-0.02613713,-0.03188065,-0.1514896,0.7620474,-0.2102185,-0.1750777,-0.5868899,0.7804102,-0.5705985,-0.1588318,-0.2003738,0.9942318,-0.09394621,-0.03929896,-0.03365827,0.9864678,-0.01949023,-0.08050007,-0.1414955,0.9385089,0.1316233,0.3182833,-0.02392155,0.9682626,0.007574553,-0.2143854,0.1282546,0.999971,-0.000349001,0.006567291,-0.003822163,0.9396865,-0.241371,0.04107442,0.2388352,0.8967372,-0.07668286,0.4354309,0.01954415,0.9664062,-0.1094986,-0.01149856,-0.2322435,0.9848773,0.005684241,-0.1679312,-0.04223014
0.9925613,-0.05888232,0.09660271,0.04497322,0.9999225,-0.006728929,0.009419459,0.004579074,0.9998281,-0.009962204,0.014074,0.006820742,0.9948805,-0.05014935,0.07947291,0.03717236,0.990328,0.02852173,0.1357808,0.000842961,0.9967873,0.05075691,-0.06193798,0.001564585,0.9906671,-0.03155433,-0.01553193,-0.1316885,0.9055943,0.1809479,-0.3466052,0.1643829,0.2963606,0.9102019,0.08070315,-0.2778306,0.9594719,-0.06638478,0.1315043,0.240236,0.9882401,-0.0391653,-0.02917011,-0.1449024,0.7504031,-0.2258898,-0.1902143,-0.5913439,0.7904963,-0.5579386,-0.15275,-0.2012153,0.9923337,-0.08484584,-0.04970928,-0.07486056,0.9883741,-0.017515,-0.07703187,-0.1299085,0.9412221,0.1342741,0.3092223,-0.02128509,0.9692035,0.005612925,-0.2099897,0.1285204,0.9999805,-0.00026589,0.00508494,-0.003609467,0.9409598,-0.22984,0.03346751,0.2462685,0.8908718,-0.05214892,0.4501743,0.03116246,0.9679857,-0.1277437,0.004789103,-0.2160146,0.986177,0.004915015,-0.1557899,-0.05621711
0.991778,-0.05996975,0.09891729,0.05472929,0.9999058,-0.007318651,0.01000383,0.005898451,0.999794,-0.0107405,0.01485107,0.008721685,0.9944567,-0.05050964,0.08039419,0.04518109,0.9899366,0.03260597,0.137426,0.008735958,0.9967381,0.0522401,-0.05934266,0.01621258,0.990859,-0.04241834,-0.01206555,-0.1274891,0.9064586,0.1732298,-0.3473901,0.1662665,0.2946384,0.9117846,0.08044205,-0.2745286,0.9597524,-0.06569576,0.1303219,0.2399492,0.9887608,-0.04587296,-0.02840167,-0.1394316,0.7464285,-0.2349215,-0.1962367,-0.5908871,0.7942644,-0.5467081,-0.1582452,-0.2126328,0.9900283,-0.08240498,-0.04760381,-0.103862,0.9895123,-0.01551467,-0.07502186,-0.1224597,0.9440084,0.1275635,0.3036467,-0.01935102,0.9694158,0.01030344,-0.2069755,0.1314834,0.9999852,0.000271104,0.003561278,-0.004114773,0.9415488,-0.2194856,0.03162835,0.2535971,0.8882992,-0.03296334,0.4566149,0.03661613,0.9693763,-0.1351226,0.02043069,-0.2040445,0.9858186,0.004626218,-0.1533281,-0.06804917
0.9910933,-0.06054193,0.1003046,0.06330608,0.9998894,-0.007820396,0.01045479,0.007112533,0.9997613,-0.01139162,0.01543691,0.01045141,0.9940885,-0.05068517,0.08075478,0.05193989,0.9895022,0.03472649,0.1394154,0.01558323,0.9967059,0.05102551,-0.05601339,0.0289163,0.990908,-0.05219168,-0.008665161,-0.1237029,0.9065351,0.1596709,-0.3509628,0.1718268,0.2933937,0.9129395,0.07779707,-0.2727806,0.9586772,-0.06640214,0.1321034,0.2430583,0.9893253,-0.0531346,-0.02667408,-0.1330433,0.7413484,-0.2352414,-0.2024731,-0.5950366,0.7995545,-0.5392526,-0.1542934,-0.2147386,0.9875084,-0.07494473,-0.04336946,-0.1316422,0.9906961,-0.01658743,-0.07088837,-0.1149818,0.9471416,0.1199321,0.2970007,-0.01815125,0.9692898,0.01402941,-0.2052604,0.1347173,0.9999866,0.000344179,0.002918838,-0.004276821,0.9396676,-0.2159282,0.03633103,0.2628304,0.8879642,-0.01617019,0.4581333,0.03703887,0.9705327,-0.1384103,0.03122745,-0.1947659,0.9846496,0.005179023,-0.1559467,-0.07822316
0.9900639,-0.06218455,0.1027792,0.07309508,0.999871,-0.008476309,0.01092275,0.008177069,0.9997249,-0.01226056,0.01604031,0.0119407,0.993712,-0.0520391,0.08111429,0.05699772,0.9892023,0.03536957,0.1404635,0.02230967,0.9965416,0.04732688,-0.05432795,0.04139329,0.9909482,-0.06151043,-0.003850668,-0.1192611,0.9057178,0.1459772,-0.3556387,0.1785692,0.2943232,0.9126727,0.07774925,-0.2726858,0.9581971,-0.06680606,0.1331263,0.2442799,0.9894955,-0.05923274,-0.02622961,-0.1292373,0.7353628,-0.2351834,-0.2102438,-0.5997731,0.8089508,-0.5254629,-0.1518286,-0.2154893,0.9852101,-0.06573109,-0.04044711,-0.1529851,0.9920462,-0.02027436,-0.06613733,-0.1051615,0.9481171,0.116871,0.2951789,-0.01686697,0.9669532,0.008347467,-0.2142996,0.1378679,0.9999499,-0.001145481,0.008860233,-0.004535584,0.9372058,-0.2119719,0.04477704,0.2733279,0.8936305,-0.01223964,0.4471797,0.03612297,0.9720172,-0.1382272,0.0460703,-0.1842647,0.9764376,0.01628506,-0.1960022,-0.08881114
0.9892785,-0.06420131,0.1044797,0.07931047,0.999852,-0.009173611,0.01135109,0.009104123,0.999688,-0.01318715,0.01658706,0.01321856,0.993362,-0.05385293,0.0813957,0.06088178,0.9889314,0.03517512,0.1409948,0.02996378,0.9961595,0.04150323,-0.05342244,0.05558708,0.9907548,-0.06949511,0.000371469,-0.1165122,0.9063356,0.1282457,-0.3571786,0.1858285,0.2944959,0.9115964,0.08091857,-0.2751662,0.9571772,-0.06864807,0.1348029,0.246835,0.9893684,-0.06259733,-0.02703943,-0.1284549,0.7311863,-0.2327982,-0.2174397,-0.6032343,0.8161512,-0.5157459,-0.1472517,-0.214989,0.9842139,-0.0643114,-0.03906151,-0.1601914,0.9932419,-0.0218,-0.05636708,-0.09908576,0.9513198,0.1073739,0.2885632,-0.0138844,0.9659128,0.004516387,-0.2180994,0.1393725,0.9999309,-0.001888702,0.01084208,-0.00411124,0.9342714,-0.213539,0.0480378,0.2814787,0.8951108,-0.01794409,0.4441859,0.03396431,0.9735141,-0.1360752,0.05070685,-0.176586,0.9665151,0.03164661,-0.2357855,-0.09618952
0.9886862,-0.06644848,0.1054586,0.08344331,0.9998337,-0.009883666,0.01170682,0.009885162,0.999653,-0.0141337,0.01703399,0.01428089,0.9930514,-0.05599418,0.0815049,0.06380096,0.9885504,0.03492279,0.1414398,0.03928448,0.9953717,0.0344393,-0.05234893,0.07286142,0.9908623,-0.07316419,0.002331653,-0.1132852,0.9093657,0.1054949,-0.3534121,0.1924181,0.2948248,0.9107223,0.08333181,-0.2769821,0.955505,-0.070795,0.1364831,0.2517358,0.9892085,-0.06450379,-0.03054217,-0.1279571,0.7278305,-0.2301057,-0.22383,-0.605982,0.8213019,-0.5105214,-0.1398279,-0.2127895,0.9828056,-0.06204021,-0.04006739,-0.16923,0.9946418,-0.01805438,-0.042035,-0.09270749,0.9556666,0.09466825,0.2786942,-0.008290879,0.9658309,-0.004321553,-0.2189758,0.1385698,0.9999305,-0.002270673,0.0112055,-0.002855585,0.9304933,-0.2181304,0.04797563,0.2903443,0.8957676,-0.01884569,0.4429171,0.03270868,0.9742702,-0.1383231,0.05397931,-0.1695595,0.9579189,0.04575791,-0.2645133,-0.1016386
0.9881906,-0.06743059,0.10636,0.08729297,0.9998186,-0.0103955,0.01196866,0.0105585,0.9996241,-0.01480479,0.01735876,0.0151952,0.9928107,-0.05726207,0.08152002,0.06635079,0.9881963,0.03412714,0.1410484,0.04908015,0.9941313,0.02605773,-0.05236845,0.09100278,0.9910504,-0.07590459,0.004886285,-0.1096987,0.913489,0.08013986,-0.3466491,0.197357,0.2961669,0.9102147,0.08511508,-0.2766764,0.9520354,-0.07485177,0.1400338,0.2615652,0.9891101,-0.0668864,-0.03575073,-0.1261324,0.7239403,-0.2297134,-0.2317285,-0.6078192,0.8247654,-0.5069194,-0.1339008,-0.2118142,0.9816067,-0.05964015,-0.04333577,-0.1761055,0.996056,-0.01422358,-0.02600335,-0.08363018,0.9603121,0.08122433,0.2668255,-0.002715888,0.9664897,-0.01541203,-0.2168398,0.136531,0.9999435,-0.002600939,0.01018037,-0.001615986,0.9264744,-0.2212858,0.04508617,0.3010731,0.8976886,-0.02371542,0.4388376,0.0318493,0.9746273,-0.1411717,0.0605277,-0.1628146,0.954348,0.05308767,-0.2741722,-0.1059768
0.9878409,-0.06877381,0.1067065,0.08974604,0.999807,-0.01086274,0.01206868,0.01105761,0.9996025,-0.0154273,0.01746576,0.01586964,0.9926363,-0.05878345,0.08104809,0.06818239,0.9876557,0.03297526,0.1414953,0.05854913,0.9926643,0.01745093,-0.05036842,0.1085183,0.9909858,-0.07822236,0.008511567,-0.1084252,0.9166441,0.06151713,-0.3393719,0.2020046,0.2989621,0.9088115,0.08484091,-0.2783618,0.9430544,-0.08337219,0.1513297,0.2842478,0.9885205,-0.06866139,-0.04247365,-0.1277062,0.7224696,-0.2349158,-0.23775,-0.6052497,0.8264509,-0.5036129,-0.1328158,-0.2138058,0.9815479,-0.06112337,-0.04489407,-0.1755342,0.9970979,-0.0141352,-0.009447877,-0.0742074,0.965346,0.06713258,0.2521883,0.001136156,0.9684607,-0.02288868,-0.2083466,0.1347285,0.9999791,-0.002594989,0.005879322,-0.000749499,0.9237723,-0.2200619,0.03295755,0.3116591,0.8995585,-0.03538933,0.4340073,0.0343466,0.9748445,-0.1451232,0.06629586,-0.1556357,0.9480456,0.06543009,-0.2911103,-0.1103781
0.9878994,-0.07021706,0.1062753,0.0884854,0.999805,-0.0110488,0.01204781,0.01107532,0.9995987,-0.01568742,0.01743024,0.01588774,0.9926071,-0.05977775,0.08076601,0.06807742,0.9867868,0.0321307,0.1438037,0.06737804,0.9911219,0.0103078,-0.04461892,0.1248211,0.9909499,-0.07770836,0.01199354,-0.1087927,0.9212324,0.05288796,-0.3272864,0.2035123,0.303971,0.9052563,0.08148375,-0.2854349,0.9317859,-0.08777613,0.1633474,0.3120707,0.9876454,-0.07010546,-0.05020527,-0.1308485,0.723016,-0.2455337,-0.2428845,-0.5983044,0.828846,-0.4962782,-0.1362443,-0.219453,0.9812399,-0.05959924,-0.04595884,-0.1774936,0.9976991,-0.01337148,0.007555392,-0.06603376,0.9700499,0.05114986,0.2374187,0.004371309,0.9711427,-0.02863979,-0.1962768,0.1324275,0.9999973,-0.001878034,0.0012505,0.000559804,0.922928,-0.213817,0.01658524,0.3197046,0.9014087,-0.04805665,0.4284038,0.04028786,0.974992,-0.1486601,0.06753694,-0.1507635,0.9418241,0.07779913,-0.30673,-0.1132743
0.9884037,-0.06940407,0.1063704,0.08322561,0.9998137,-0.01070905,0.01217749,0.01046841,0.999615,-0.01523751,0.01764057,0.01504777,0.9927362,-0.05879964,0.08221777,0.06525126,0.9856825,0.031629,0.1470952,0.07610821,0.9893296,0.004306145,-0.03677867,0.1409101,0.9911306,-0.07370517,0.01454559,-0.1096177,0.928626,0.06042069,-0.309603,0.1953175,0.3154187,0.9002892,0.07798332,-0.2896704,0.9288538,-0.0839078,0.1603504,0.3232305,0.9868782,-0.06942845,-0.05886067,-0.1333665,0.7249355,-0.2589077,-0.247831,-0.5882306,0.8317218,-0.4843434,-0.1440634,-0.2299915,0.980409,-0.05264816,-0.04342046,-0.1847727,0.997893,-0.009926807,0.02609524,-0.05856532,0.9731421,0.03800908,0.2269005,0.008116147,0.972617,-0.03562693,-0.1893961,0.1299078,0.999998,-0.00119878,-0.001292937,0.000917356,0.9234447,-0.2025398,0.00780252,0.3258319,0.905108,-0.05952224,0.418546,0.04534247,0.9755679,-0.1480544,0.06412671,-0.1491136,0.9393946,0.08370431,-0.3122887,-0.1140491
0.9891516,-0.06681076,0.1085732,0.07298905,0.9998296,-0.009995131,0.01256771,0.009106331,0.9996451,-0.01428222,0.01824873,0.01314154,0.992984,-0.05660209,0.0858863,0.05833213,0.9845328,0.02943291,0.1516298,0.08268822,0.9878669,-0.002691607,-0.02646682,0.153007,0.9914568,-0.06321821,0.01351495,-0.1132887,0.935369,0.07728737,-0.2931249,0.1821797,0.3284653,0.8982881,0.06362726,-0.2848521,0.9300923,-0.08316487,0.1573075,0.3213505,0.9861866,-0.06612416,-0.06846203,-0.1355601,0.7299412,-0.2720591,-0.2465632,-0.5765209,0.833314,-0.4707407,-0.1555069,-0.2445576,0.9792875,-0.04292728,-0.03689776,-0.1944013,0.997439,-0.006144449,0.04463941,-0.05554173,0.9740367,0.03175269,0.2238919,0.01080379,0.9732152,-0.04216826,-0.186426,0.1277476,0.9999899,-0.000484865,-0.004275992,0.001297615,0.9235662,-0.195458,0.01992528,0.3292791,0.9104151,-0.06212093,0.4069712,0.04074078,0.9767789,-0.1394238,0.05579717,-0.1528087,0.9414957,0.08139375,-0.3074988,-0.11138
0.9902672,-0.06255589,0.110596,0.0567995,0.9998588,-0.008673917,0.01262909,0.006889443,0.9997013,-0.0125082,0.018449,0.01002303,0.9934849,-0.05266267,0.08960962,0.04673867,0.9836652,0.02708225,0.1571808,0.08344829,0.9878739,-0.005881826,-0.01545888,0.154375,0.9908167,-0.05360957,0.01189047,-0.1235588,0.9422612,0.1102273,-0.2711819,0.162647,0.338766,0.892873,0.05912628,-0.2907225,0.9278333,-0.08597577,0.1598394,0.3258604,0.9857861,-0.06231345,-0.07647943,-0.1359912,0.7348099,-0.2841304,-0.241906,-0.5663973,0.8361613,-0.4552017,-0.1641423,-0.2582301,0.9770398,-0.03198304,-0.03312674,-0.2080216,0.9966334,-0.005012144,0.05674677,-0.05896352,0.9729602,0.03397959,0.2282471,0.009856969,0.9736931,-0.04728428,-0.1841818,0.1255503,0.9999725,0.000281066,-0.006904957,0.002681998,0.9242193,-0.1925743,0.04444027,0.3267396,0.9149358,-0.06633107,0.3972091,0.0267859,0.9792163,-0.1210472,0.04424157,-0.1566068,0.9476666,0.07282698,-0.2915807,-0.1077255
0.9916275,-0.05399046,0.1112825,0.03709608,0.9998969,-0.006675102,0.01199347,0.004205768,0.9997762,-0.009768655,0.0177097,0.006197244,0.9942526,-0.04561101,0.0916383,0.03136482,0.9834254,0.02189052,0.1631329,0.07604503,0.9899959,-0.009061314,-0.005003407,0.1407162,0.9895362,-0.04600944,0.007539791,-0.1365445,0.9501518,0.1480988,-0.2407386,0.1316174,0.342206,0.8873932,0.06642825,-0.301688,0.9313583,-0.08389086,0.156228,0.3180045,0.9851713,-0.0614907,-0.08590432,-0.1351928,0.7391086,-0.2992035,-0.2341324,-0.5562173,0.839707,-0.4398203,-0.1705541,-0.2690007,0.9737565,-0.01774503,-0.02786954,-0.225181,0.9956732,-0.01039274,0.0628748,-0.06762779,0.9706597,0.04906548,0.2353053,0.006615219,0.9736686,-0.05236944,-0.1852664,0.1220789,0.9999695,0.000504019,-0.006655676,0.004052072,0.9282062,-0.1838432,0.06071622,0.3177241,0.9205641,-0.05847383,0.3856641,0.02014947,0.9801543,-0.1128408,0.03824412,-0.1584357,0.951551,0.06708762,-0.2812581,-0.1046125
0.9929019,-0.04209922,0.1100992,0.01585871,0.9999285,-0.004463256,0.01096087,0.001696747,0.9998405,-0.00664235,0.01638525,0.002534839,0.9950473,-0.03543124,0.09179518,0.01410699,0.9839905,0.01002001,0.1677364,0.059387,0.9937524,-0.01888461,0.00227949,0.1099737,0.9876263,-0.03860513,-0.004774085,-0.1519249,0.9548783,0.1785163,-0.2160001,0.09840371,0.3393753,0.8845664,0.07705747,-0.3105299,0.9412398,-0.08627015,0.143692,0.2932193,0.9843209,-0.05988465,-0.09760317,-0.1341627,0.7460752,-0.3141509,-0.2193115,-0.5445948,0.8392504,-0.4290555,-0.1779379,-0.2826807,0.9692836,-0.0014313,-0.02048467,-0.245087,0.9944978,-0.02066047,0.06194435,-0.08191589,0.9681411,0.06360086,0.2421838,0.002190026,0.9733325,-0.04894645,-0.1890208,0.1204125,0.9999774,0.000537402,-0.005569743,0.003715932,0.9347336,-0.1682923,0.06517934,0.3061086,0.9270762,-0.04808392,0.3712385,0.01998738,0.9792843,-0.1150079,0.04036132,-0.1616981,0.9524792,0.06335606,-0.2806996,-0.09988587
0.9943035,-0.02860755,0.1025158,-0.005723862,0.9999555,-0.002359103,0.009117262,-0.000442441,0.9998976,-0.003589351,0.01384243,-0.000671832,0.9959347,-0.02354839,0.08684284,-0.00422727,0.9851338,-0.00547985,0.1677275,0.03672564,0.9971578,-0.03229345,0.000486794,0.06806745,0.985532,-0.02892369,-0.02405797,-0.1652613,0.955882,0.1992074,-0.2040276,0.07056028,0.333917,0.8823525,0.09228647,-0.3184916,0.9488038,-0.08824468,0.1351118,0.2715308,0.9839013,-0.05506461,-0.1063684,-0.1326348,0.756056,-0.323637,-0.2011458,-0.5321455,0.8370823,-0.3950183,-0.2050912,-0.3181061,0.9615671,0.01618512,-0.001145321,-0.2740905,0.9937381,-0.02404561,0.04621342,-0.09884722,0.9655727,0.07283311,0.2497258,-0.001372365,0.9728696,-0.04182322,-0.193839,0.1191717,0.9999855,0.000425205,-0.004318278,0.003208832,0.9405909,-0.1564862,0.06051095,0.2951938,0.9333788,-0.04266628,0.3559504,0.01681563,0.9779086,-0.1173619,0.04745432,-0.1663402,0.9499468,0.06245566,-0.291478,-0.09349249
0.9949008,-0.0161542,0.09482439,-0.03032758,0.9999638,-0.000818895,0.008094059,-0.002504698,0.9999154,-0.001284522,0.01236719,-0.003828057,0.9962707,-0.01219411,0.08155639,-0.02538848,0.9866018,-0.02102982,0.1609972,0.01595919,0.998352,-0.04728169,-0.01348365,0.0295968,0.9829108,-0.02254794,-0.04725225,-0.1764804,0.9511514,0.2100953,-0.2176516,0.06163344,0.3313312,0.8790783,0.1069071,-0.3255949,0.9575411,-0.08924446,0.1254355,0.2437548,0.98409,-0.0527544,-0.1115704,-0.1278117,0.7701869,-0.3234393,-0.183934,-0.5180419,0.8330483,-0.3486084,-0.2319026,-0.3615573,0.9549487,0.03348551,0.01906129,-0.2942587,0.9921409,-0.02531149,0.02951235,-0.1189313,0.9635359,0.08651756,0.253161,-0.004754975,0.9730227,-0.03725372,-0.1956127,0.1165097,0.9999852,0.000616687,-0.004299411,0.003288073,0.946299,-0.1479701,0.06238708,0.2805906,0.941842,-0.02967285,0.3346197,0.00910524,0.9766331,-0.1201415,0.05912896,-0.1681002,0.9473763,0.06129852,-0.3015497,-0.08825188
0.9950418,-0.01185433,0.08336037,-0.05293758,0.9999653,-0.000172652,0.007086658,-0.004388559,0.9999186,-0.000314734,0.01084345,-0.006715872,0.9963358,-0.007732575,0.07230709,-0.04501963,0.9881557,-0.03141394,0.1501846,-0.002430445,0.9979093,-0.05411654,-0.03504463,-0.004509044,0.9806254,-0.01184656,-0.05875538,-0.1864972,0.9439369,0.2195483,-0.2384559,0.06261249,0.3427823,0.8651392,0.1397766,-0.3383737,0.9702458,-0.08257796,0.1139946,0.1970005,0.9847772,-0.04416729,-0.1097191,-0.1273767,0.7867537,-0.3275909,-0.1616891,-0.4975535,0.824161,-0.3157253,-0.2521794,-0.3968396,0.9521844,0.04237892,0.02587299,-0.3014622,0.9898693,-0.02871714,0.01617111,-0.1381037,0.9631763,0.09846643,0.2500323,-0.008918263,0.9733322,-0.03163151,-0.1955097,0.1157576,0.9999903,0.000825579,-0.003745632,0.002149317,0.9512077,-0.1400896,0.06965245,0.2659461,0.9515643,-0.006496786,0.3073741,0.002087477,0.9751443,-0.1260465,0.07316295,-0.1668922,0.9453262,0.06095841,-0.3086676,-0.08583039
0.994767,-0.008844793,0.07390053,-0.06999528,0.9999609,0.000248301,0.006498774,-0.005994257,0.9999091,0.000316286,0.009910807,-0.009139398,0.9961478,-0.004451008,0.06432588,-0.05943062,0.9899659,-0.03478231,0.1360305,-0.01591559,0.996318,-0.05090675,-0.06234308,-0.0295352,0.9794905,-0.009673526,-0.06305854,-0.1911236,0.9368753,0.2344866,-0.2522092,0.0605897,0.3620287,0.8441289,0.1836338,-0.350229,0.9790277,-0.08270778,0.1032163,0.1549535,0.985214,-0.04757165,-0.1077747,-0.1243986,0.7950861,-0.3406907,-0.1454782,-0.4802126,0.8175066,-0.2933048,-0.2682236,-0.416787,0.9492275,0.04580257,0.02006358,-0.3105907,0.9879267,-0.03034461,0.01669449,-0.1510014,0.9646643,0.1020459,0.2426313,-0.01180377,0.9737591,-0.02643944,-0.1938581,0.1162471,0.9999918,0.001311305,-0.003788873,0.000724719,0.9544773,-0.1289053,0.08563845,0.2549953,0.9608543,0.01378143,0.2766968,-0.002799472,0.9735548,-0.1320297,0.08714785,-0.1648164,0.9438164,0.06121834,-0.3133887,-0.08514943
0.9944736,-0.009071933,0.06759912,-0.07981417,0.9999573,0.0002485,0.006052549,-0.006972978,0.9999014,0.000311059,0.009205285,-0.01060229,0.9960041,-0.004697114,0.05838059,-0.06741929,0.9918739,-0.03323927,0.1201549,-0.02537888,0.9937894,-0.04073485,-0.09221929,-0.04710398,0.9788342,-0.008277218,-0.06905465,-0.1924752,0.9299774,0.2488148,-0.264032,0.05933271,0.3765274,0.8232899,0.220941,-0.3627753,0.981522,-0.08760282,0.09700817,0.1397488,0.9855947,-0.05670966,-0.1071843,-0.1178921,0.7937282,-0.3612583,-0.1411442,-0.4685788,0.8144981,-0.2834308,-0.2828265,-0.4198438,0.943591,0.05520831,0.01932429,-0.325906,0.9872706,-0.02483458,0.02309317,-0.1553922,0.96602,0.09836601,0.2387285,-0.0117537,0.9736663,-0.02504146,-0.1945493,0.1161794,0.9999937,0.00150912,-0.003195954,-0.000102532,0.9554283,-0.1183111,0.1009622,0.2509303,0.9673038,0.02745816,0.2520911,-0.004406746,0.9718595,-0.1381093,0.09462164,-0.1657162,0.9432456,0.06156369,-0.3154283,-0.08368054
0.9946562,-0.01375439,0.06146938,-0.08180042,0.9999613,-0.000262412,0.005345332,-0.006985873,0.9999099,-0.000460075,0.008149419,-0.01065468,0.996164,-0.009260356,0.05240322,-0.06946374,0.993601,-0.0308393,0.1035606,-0.03288098,0.9901069,-0.02947725,-0.1228642,-0.0610236,0.9779325,-0.00315871,-0.07911083,-0.1933376,0.9225494,0.2617603,-0.2770643,0.06016205,0.3831359,0.8094269,0.2440334,-0.3721327,0.9830817,-0.09257665,0.09265674,0.1280414,0.9853531,-0.05735742,-0.1107141,-0.1163256,0.7888424,-0.3766002,-0.141509,-0.4646236,0.8126482,-0.286392,-0.292854,-0.4145106,0.938224,0.05829759,0.02495944,-0.3401679,0.9874218,-0.01404823,0.02584155,-0.1553487,0.9671676,0.08573393,0.2390618,-0.00926589,0.9730565,-0.0218262,-0.1980025,0.1161018,0.9999976,0.001298193,-0.001658954,-0.000687835,0.9550224,-0.1117637,0.1095903,0.2518552,0.9715009,0.03723252,0.2340657,-0.003614182,0.9701343,-0.1440426,0.097281,-0.1691969,0.9430327,0.06196521,-0.3165419,-0.08155283
0.9950433,-0.01925296,0.05690348,-0.0792472,0.999967,-0.000802905,0.004809138,-0.006503701,0.9999224,-0.001281725,0.007362194,-0.009968136,0.9964141,-0.01447364,0.04864519,-0.06769904,0.9950176,-0.02747311,0.08799347,-0.03797711,0.9858375,-0.017595,-0.1511607,-0.07046354,0.9772875,-0.000255693,-0.08844477,-0.1925792,0.9167902,0.2727464,-0.2853207,0.06080499,0.3833318,0.8011524,0.2607869,-0.37842,0.9854689,-0.0995371,0.08682682,0.1067912,0.9854435,-0.05552182,-0.1109593,-0.1162173,0.7885827,-0.373437,-0.1403166,-0.4679674,0.8114933,-0.2887471,-0.2955636,-0.4132142,0.9370497,0.05734729,0.02484728,-0.3435575,0.9877116,-0.001057244,0.03114145,-0.1531501,0.9681401,0.06931089,0.2405668,-0.005322966,0.9726628,-0.01808266,-0.2000645,0.1165087,0.9999973,0.001138676,-0.00132191,-0.001495121,0.953862,-0.1102815,0.119485,0.252406,0.9742845,0.0419925,0.2213708,-0.001083419,0.969071,-0.1448669,0.0998221,-0.1730625,0.9421393,0.06311509,-0.319144,-0.08085227
